time, x=0.000225m, x=0.004725m, x=0.009225m, x=0.013725m, x=0.018225m, x=0.022725m, x=0.027225m, x=0.031725m, x=0.036225m, x=0.040725m, x=0.044775m, 
203904, 0.385536, 0.00590905, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
204250, 0.385536, 0.00591473, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
204595, 0.385536, 0.00592046, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
204941, 0.385536, 0.00592626, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
205286, 0.385536, 0.00593211, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
205632, 0.385536, 0.00593801, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
205978, 0.385536, 0.00594398, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
206323, 0.385536, 0.00595001, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
206669, 0.385536, 0.0059561, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
207014, 0.385536, 0.00596224, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
207360, 0.385536, 0.00596845, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
207706, 0.385536, 0.00597472, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
208051, 0.385536, 0.00598105, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
208397, 0.385536, 0.00598744, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
208742, 0.385536, 0.00599389, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
209088, 0.385536, 0.00600041, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
209434, 0.385536, 0.00600699, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
209779, 0.385536, 0.00601363, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
210125, 0.385536, 0.00602034, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
210470, 0.385536, 0.00602711, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
210816, 0.385536, 0.00603395, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
211162, 0.385536, 0.00604086, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
211507, 0.385536, 0.00604782, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
211853, 0.385536, 0.00605486, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
212198, 0.385536, 0.00606196, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
212544, 0.385536, 0.00606913, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
212890, 0.385536, 0.00607637, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
213235, 0.385536, 0.00608368, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
213581, 0.385536, 0.00609105, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
213926, 0.385536, 0.00609849, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
214272, 0.385536, 0.00610601, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
214618, 0.385536, 0.00611359, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
214963, 0.385536, 0.00612125, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
215309, 0.385536, 0.00612897, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
215654, 0.385536, 0.00613677, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
216000, 0.385536, 0.00614464, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
216346, 0.385536, 0.00615258, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
216691, 0.385536, 0.0061606, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
217037, 0.385536, 0.00616869, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
217382, 0.385536, 0.00617685, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
217728, 0.385536, 0.00618509, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
218074, 0.385536, 0.0061934, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
218419, 0.385536, 0.00620179, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
218765, 0.385536, 0.00621025, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
219110, 0.385536, 0.00621879, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
219456, 0.385536, 0.00622741, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
219802, 0.385536, 0.00623611, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
220147, 0.385536, 0.00624488, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
220493, 0.385536, 0.00625373, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
220838, 0.385536, 0.00626266, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
221184, 0.385536, 0.00627168, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
221530, 0.385536, 0.00628077, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
221875, 0.385536, 0.00628994, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
222221, 0.385536, 0.00629919, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
222566, 0.385536, 0.00630853, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
222912, 0.385536, 0.00631795, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
223258, 0.385536, 0.00632745, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
223603, 0.385536, 0.00633703, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
223949, 0.385536, 0.0063467, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
224294, 0.385536, 0.00635645, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
224640, 0.385536, 0.00636628, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
224986, 0.385536, 0.0063762, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
225331, 0.385536, 0.00638621, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
225677, 0.385536, 0.00639631, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
226022, 0.385536, 0.00640649, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
226368, 0.385536, 0.00641675, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
226714, 0.385536, 0.00642711, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
227059, 0.385536, 0.00643756, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
227405, 0.385536, 0.00644809, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
227750, 0.385536, 0.00645871, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
228096, 0.385536, 0.00646943, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
228442, 0.385536, 0.00648023, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
228787, 0.385536, 0.00649113, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
229133, 0.385536, 0.00650212, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
229478, 0.385536, 0.0065132, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
229824, 0.385536, 0.00652437, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
230170, 0.385536, 0.00653564, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
230515, 0.385536, 0.006547, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
230861, 0.385536, 0.00655845, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
231206, 0.385536, 0.00657, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
231552, 0.385536, 0.00658165, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
231898, 0.385536, 0.00659339, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
232243, 0.385536, 0.00660523, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
232589, 0.385536, 0.00661717, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
232934, 0.385536, 0.0066292, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
233280, 0.385536, 0.00664134, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
233626, 0.385536, 0.00665357, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
233971, 0.385536, 0.0066659, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
234317, 0.385536, 0.00667833, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
234662, 0.385536, 0.00669087, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
235008, 0.385536, 0.0067035, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
235354, 0.385536, 0.00671624, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
235699, 0.385536, 0.00672908, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
236045, 0.385536, 0.00674202, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
236390, 0.385536, 0.00675506, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
236736, 0.385536, 0.00676821, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
237082, 0.385536, 0.00678147, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
237427, 0.385536, 0.00679483, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
237773, 0.385536, 0.0068083, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
238118, 0.385536, 0.00682187, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
238464, 0.385536, 0.00683555, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
238810, 0.385536, 0.00684934, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
239155, 0.385536, 0.00686324, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
239501, 0.385536, 0.00687724, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
239846, 0.385536, 0.00689136, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
240192, 0.385536, 0.00690558, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
240538, 0.385536, 0.00691992, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
240883, 0.385536, 0.00693437, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
241229, 0.385536, 0.00694893, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
241574, 0.385536, 0.0069636, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
241920, 0.385536, 0.00697838, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
242266, 0.385536, 0.00699328, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
242611, 0.385536, 0.0070083, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
242957, 0.385536, 0.00702342, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
243302, 0.385536, 0.00703867, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
243648, 0.385536, 0.00705403, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
243994, 0.385536, 0.00706951, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
244339, 0.385536, 0.0070851, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
244685, 0.385536, 0.00710081, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
245030, 0.385536, 0.00711664, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
245376, 0.385536, 0.00713259, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
245722, 0.385536, 0.00714866, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
246067, 0.385536, 0.00716486, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
246413, 0.385536, 0.00718117, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
246758, 0.385536, 0.0071976, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
247104, 0.385536, 0.00721416, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
247450, 0.385536, 0.00723084, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
247795, 0.385536, 0.00724764, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
248141, 0.385536, 0.00726456, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
248486, 0.385536, 0.00728162, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
248832, 0.385536, 0.00729879, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
249178, 0.385536, 0.0073161, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
249523, 0.385536, 0.00733353, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
249869, 0.385536, 0.00735108, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
250214, 0.385536, 0.00736877, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
250560, 0.385536, 0.00738658, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
250906, 0.385536, 0.00740452, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
251251, 0.385536, 0.0074226, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
251597, 0.385536, 0.0074408, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
251942, 0.385536, 0.00745913, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
252288, 0.385536, 0.0074776, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
252634, 0.385536, 0.0074962, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
252979, 0.385536, 0.00751493, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
253325, 0.385536, 0.0075338, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
253670, 0.385536, 0.00755279, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
254016, 0.385536, 0.00757193, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
254362, 0.385536, 0.0075912, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
254707, 0.385536, 0.00761061, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
255053, 0.385536, 0.00763015, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
255398, 0.385536, 0.00764983, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
255744, 0.385536, 0.00766965, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
256090, 0.385536, 0.00768961, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
256435, 0.385536, 0.0077097, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
256781, 0.385536, 0.00772994, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
257126, 0.385536, 0.00775032, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
257472, 0.385536, 0.00777084, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
257818, 0.385536, 0.0077915, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
258163, 0.385536, 0.0078123, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
258509, 0.385536, 0.00783325, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
258854, 0.385536, 0.00785434, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
259200, 0.385536, 0.00787558, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
259546, 0.385536, 0.00789696, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
259891, 0.385536, 0.00791848, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
260237, 0.385536, 0.00794016, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
260582, 0.385536, 0.00796198, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
260928, 0.385536, 0.00798395, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
261274, 0.385536, 0.00800607, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
261619, 0.385536, 0.00802833, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
261965, 0.385536, 0.00805075, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
262310, 0.385536, 0.00807332, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
262656, 0.385536, 0.00809604, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
263002, 0.385536, 0.00811891, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
263347, 0.385536, 0.00814193, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
263693, 0.385536, 0.00816511, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
264038, 0.385536, 0.00818844, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
264384, 0.385536, 0.00821192, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
264730, 0.385536, 0.00823556, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
265075, 0.385536, 0.00825936, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
265421, 0.385536, 0.00828331, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
265766, 0.385536, 0.00830742, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
266112, 0.385536, 0.00833168, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
266458, 0.385536, 0.00835611, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
266803, 0.385536, 0.00838069, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
267149, 0.385536, 0.00840544, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
267494, 0.385536, 0.00843034, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
267840, 0.385536, 0.00845541, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
268186, 0.385536, 0.00848064, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
268531, 0.385536, 0.00850603, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
268877, 0.385536, 0.00853158, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
269222, 0.385536, 0.0085573, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
269568, 0.385536, 0.00858318, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
269914, 0.385536, 0.00860923, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
270259, 0.385536, 0.00863545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 0.00545, 
